,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
7491,5530,7.946,341.30673,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,208624,150272,238425,13068,12562,21341,0,0,201320,157658,240569,17214,20650,23544,0,12059,196863,158900,227181,13717,19283,21088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,1630,2026,0,0,1976,2086,0,1315,1863,2060,0,0,0,0,0,0,0,0,0,0,0,1328,0,1378,1594,3687,0,0,0,2197,6748,1210,1399,0,1395,1592,1795,0,0,0,0,0,0,106626,133768,111060,99904,117775,110641,111517,108142,121822,35265,0,286612,300344,434546,227856,276691,260881,330626,432349,396766,0,37103,39518,35031,44373,0,31172,33228,39505,0,0,38465,37428,49194,36183,34502,33431,42021,59477,71830,64327,0,73459,76138,0,249067,281265,298490,327720,364754,345219,298389,0,0,0,0,0,0,129271,148415,133294,129617,138115,133268,0,0,0,261559,231133,304764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81713,91188,92686,94664,98339,78530,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,1071,0,0,0,0,0,0,0,0,0,1450,1294,0,0,0,0,0,1171,0,0,0,2307,0,0,5533,0,0,0,0,0,0,1064,0
22086,19884,6.0,855.6604,w/o MS2:NAOrn 22:5;O(FA 28:6),[M+H]+,False,11.47,855.66101,530,True,True,False,99.8,99.8,,,,250078,532442,485049,123686,0,0,0,0,249925,672518,597096,117114,0,0,0,0,238930,606099,494383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18885,15145,11794,0,19148,15506,12395,0,19039,14996,11553,0,0,0,0,0,0,0,0,0,11063,12183,10908,11308,12972,17740,8704,8275,8291,7930,9385,14397,0,0,0,0,0,0,5624,5092,0,5654,5632,0,0,0,0,0,0,0,0,416190,341250,0,0,0,0,0,931484,1107478,841250,844976,795198,1040704,0,0,159606,171151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567803,696724,629866,760165,672608,714594,703313,0,0,0,0,0,0,0,0,0,221799,298540,229278,0,0,0,0,270538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246789,257743,246861,278185,285873,225193,0,0,0,0,0,0,0,0,0,0,0,5540,5231,5407,0,4641,5712,5432,0,0,2783,3621,0,0,0,4948,3267,8019,8331,3205,0,0,3595,4872,0,0,4584,0,0,3709,0,7984,0,0,0,0,0,0
21444,10083,2.372,504.30771,w/o MS2:LPC 17:3,[M+H]+,True,5.56,504.3085,530,True,True,False,99.7,99.9,,,,351397,1217819,2772892,67323,113164,12204,79983,42981,360170,1254597,2910878,44835,100712,80747,75566,47978,402864,1320205,2814250,63243,97136,96907,7565,37175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806,19874,1558,0,4767,19302,1569,0,4680,20041,1661,0,0,0,0,0,2832,1466,1793,1657,3573,5485,6154,6292,6126,6598,9786,9103,9024,8321,25951,23865,1676,2058,2175,2221,2567,2375,0,0,0,0,0,0,922873,989629,1030898,1111687,1058731,1171672,1001918,1124443,1055050,114616,79641,369018,398255,607189,1955051,2064308,1921426,3116839,3431577,3467727,0,0,82706,94219,91024,142942,0,153634,179466,185295,0,107581,106813,103322,98685,79633,102910,93989,165917,100608,125738,151962,152046,191787,0,1907570,2284464,1528847,1714443,1880071,1771317,1968070,0,0,0,0,0,0,150150,146215,149097,538875,625310,493512,0,0,0,1922812,1632118,2582368,46849,38894,35570,40901,42916,37826,25053,26576,25471,21024,21162,22581,23047,22469,26777,0,928639,911711,947539,886083,855314,686709,0,0,28272,36429,0,0,0,0,0,0,0,4288,5487,5500,5421,5493,5457,5659,0,0,0,0,0,0,0,10930,1333,4471,4310,0,0,0,1494,10233,0,0,10230,0,0,1510,0,4359,0,0,0,0,4153,4486
13512,14984,6.211,701.40808,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,181277,494646,362590,1495988,1229280,976193,1282028,1296051,155510,548386,351407,1523976,1239921,1069449,1462058,1293096,172805,451333,386318,1648436,1184873,992882,1422804,1388359,7422,5738,6725,5367,6072,5319,5356,4834,6361,5496,5881,5290,6564,5650,6069,5781,9055,6591,2214,0,0,4320,2056,0,0,3720,2206,0,0,3912,9600,6328,2346,2325,2333,2203,2277,2606,0,0,0,0,0,1524,0,0,0,0,0,0,0,0,0,0,0,0,1921,1968,1973,2023,1815,2291,1213653,1356468,1281608,1241316,1431174,1360871,1382133,1310669,1274777,1803324,1864705,197754,203018,214101,406108,395973,479232,260985,151730,216848,1818907,1840948,811898,693594,713315,1797067,1151008,1437830,1564252,1546326,1094231,1921361,1975592,1889099,1732644,1772422,1310349,1639535,1698378,1968612,1875685,1506753,1622348,1843109,2556737,399530,327143,315436,249979,294757,275216,329444,3595,3798,4474,4854,3716,3847,266298,290488,245026,594263,553295,627266,693734,663498,679389,378495,409999,331048,1496449,1468827,1385546,1351736,1382501,1388008,1343579,1417589,1292697,1545906,1522787,1489358,689834,645788,658852,2403,721111,760555,787533,725015,721822,880744,639999,710352,722083,775979,3658,4193,4002,4364,4638,4676,4077,0,0,0,0,0,0,0,3286,3445,1410,1246,3440,3621,3895,0,0,0,0,1225,3469,4132,0,0,3907,3411,0,3501,3573,0,3895,0,3857,3502,5026,4651,0,0
21705,4070,0.48,286.20154,w/o MS2:NAGly 13:1;O,[M+Na]+,False,3.93,286.20129,530,True,True,False,100.0,99.9,,,,0,0,0,481648,791534,464123,358675,315717,0,0,0,461809,782996,419410,388321,335799,0,0,0,427064,788557,411184,389732,338680,0,0,0,5027,6931,5270,5455,4392,7285,5330,6251,4508,8264,5485,5690,5164,0,6062,0,0,0,9025,0,0,0,9530,0,0,0,9070,0,6441,0,0,4900,3473,3433,3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4804,4035,4404,3807,3930,2705,745333,983811,1006447,969144,961744,952324,994952,952497,892131,422526,277886,0,0,0,0,0,0,0,0,0,109752,82579,793008,772320,870358,782325,245188,731180,611724,517968,142925,487831,479978,425853,416703,448717,388021,376276,604576,676455,691879,816038,851206,859609,0,229756,215159,240076,239153,328375,338275,341851,0,1075,0,0,1378,1565,0,0,0,0,0,0,0,0,0,0,0,0,379197,370715,383161,241890,259934,256181,232428,233727,226674,235172,246875,230170,443453,381111,453074,0,250957,244456,233955,239830,253854,631071,0,0,0,0,0,0,1068,0,0,0,0,0,0,0,0,0,0,0,1132,0,3490,4221,1063,1841,1225,0,0,0,0,3879,1285,1730,0,0,1659,1265,0,1307,1389,0,1142,0,1083,1051,0,0,1126,1153
3913,1636,9.746,197.08072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,209978,2020097,1167464,596384,59185,62073,32265,49931,220117,1988761,1093621,580370,42842,56846,28215,50817,224707,1951843,1151229,585405,55203,54853,24470,50582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34560,22617,3833,12067,35709,22150,3834,12793,33721,22096,3648,10064,0,0,0,0,0,1324,0,1441,17138,17363,15815,16497,18185,17257,11091,12673,12967,13481,14886,22225,1771,2160,3630,3629,3942,3811,5145,4995,5474,5563,4691,6677,515590,524216,553296,572743,529398,532750,559857,556564,548723,0,0,197332,0,0,887344,1006812,1208935,0,904402,870558,0,0,0,203610,0,0,181077,0,0,0,0,0,0,0,0,218238,0,0,0,0,0,59596,0,42686,0,659151,606202,834637,947434,974772,1058488,1019832,0,0,0,0,0,0,58695,52565,56056,363298,445516,380520,0,0,0,414131,372924,560958,0,0,16190,0,0,15641,0,0,0,0,0,0,125860,141159,147305,0,574476,548668,529117,556912,576760,432452,0,0,0,0,0,0,0,0,0,0,0,6562,7137,6223,7309,7061,6830,7653,0,0,3193,3778,0,0,0,9995,1084,15255,15734,3111,0,0,1482,9548,0,0,9770,0,0,1335,0,16201,0,0,0,0,7323,7300
25419,13556,9.726,645.48883,w/o MS2:SL 13:1;O/22:2;O,[M+H]+,False,7.97,645.48712,530,True,True,False,98.6,100.0,,,,9367,89067,69438,21366,0,0,0,0,0,94161,56134,17718,0,0,0,0,9748,101009,60041,24400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6562,3944,0,2481,6031,4237,0,2401,5709,3977,0,2187,0,0,0,0,0,0,0,0,3322,3523,3367,3009,3130,3558,2271,2349,2190,2055,2960,3987,0,0,0,0,0,0,1102,1167,1133,0,0,0,0,0,20558,0,12528,17890,29774,33114,34111,0,0,0,0,0,101672,143357,174785,0,75296,83156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77636,36086,0,106902,124449,116185,117721,0,0,0,0,0,0,0,0,0,42491,47606,34556,0,0,0,33685,30303,49089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25006,19280,21125,22335,18169,21421,0,0,0,0,0,0,0,0,0,0,0,1055,1035,1054,1182,1091,0,1123,0,0,0,0,0,0,0,1622,0,2442,2394,0,0,0,0,1460,0,0,1541,0,0,0,0,2241,0,0,0,0,1080,1225
9546,8129,5.483,430.38159,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,128048,0,0,365770,645014,748055,472624,678932,67414,0,0,594682,883521,685808,503862,977678,81768,0,37892,301501,684706,953334,557830,649795,0,0,0,0,1814,1914,0,1703,2281,2130,0,1865,1837,2166,0,1563,0,1545,0,0,0,0,0,0,0,2869,0,0,0,0,0,1697,1465,1726,1315,1454,1799,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252,0,0,0,3915,0,441341,458650,373489,397306,383400,607392,480868,414123,433814,618774,515588,0,0,0,0,0,0,0,0,0,0,0,292917,264494,343435,682449,249458,641130,869114,866371,286421,532120,419223,391889,599745,676810,719904,653425,768683,1040321,1114294,1244180,1150944,1196019,0,0,0,0,0,0,0,0,2376,2544,0,0,2933,2965,0,0,0,0,0,0,0,0,0,0,0,0,139704,0,178483,0,174994,153897,0,0,0,0,0,0,0,0,0,0,313111,280935,223760,242522,241140,404995,0,0,0,0,2032,2160,2455,2973,2994,2934,2899,0,0,0,0,0,0,0,2555,2370,1733,1745,2702,3174,2081,0,0,0,0,1502,3959,3259,0,0,3477,3672,0,3335,1960,0,1758,0,2654,2413,0,0,0,0
7245,5233,3.219,330.28375,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,75618,88660,214834,0,0,0,0,0,74560,80877,203570,0,0,0,0,0,67943,80368,209505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924,8657,2722,0,2546,8454,2548,0,2851,8486,2937,0,0,0,0,0,0,0,0,0,0,2116,2606,2998,3218,3325,4163,3178,4653,9830,10283,10474,1110,2043,2987,2791,3214,2874,0,0,0,0,0,0,51422,61729,58996,68418,62340,66779,56019,63476,59761,0,0,245264,228173,269863,228523,285242,258323,581810,747281,743573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330397,316618,295952,338106,433290,401517,388603,0,0,0,0,0,0,136560,123937,136511,140625,131854,118660,0,0,0,476914,424775,583808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61558,51501,55587,50405,49649,41248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,1047,0,0,1048,0,0,0,0,0,0,0,0,0,0,0
21446,10680,2.41,526.28754,w/o MS2:LPC 17:3,[M+Na]+,False,5.56,526.29041,530,True,True,False,96.0,100.0,,,,289625,815735,1563828,49783,71236,81480,49427,32531,314411,925647,1591821,29651,76138,69000,41738,39032,304517,849739,1530277,62044,87200,78515,58965,24659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,3856,0,0,1859,3766,0,0,1822,4605,0,0,0,0,0,0,0,0,0,0,1950,2128,2568,2645,2783,2630,2577,2896,0,0,5292,5557,0,1096,0,1197,1187,0,0,0,0,0,0,0,735591,784668,790754,783785,765981,836128,747995,813744,844253,66833,58965,226815,237805,47741,898536,918305,877593,1033734,972467,1020546,0,0,64614,63241,71736,83486,30155,94367,102233,99758,0,75278,63299,55677,62113,67538,54708,29405,97400,38826,83911,78744,92795,97567,0,815139,908169,577160,678582,730725,755073,838249,0,0,0,0,0,0,92469,0,99590,331675,376107,303595,0,0,0,975352,851472,1184271,0,23604,22266,29789,24499,28637,16102,15733,13668,10398,13363,14979,13541,0,15542,0,708590,673015,634609,637538,602014,471926,0,0,26019,27016,0,0,0,0,0,0,0,2144,2461,2465,2618,2525,2431,2651,0,0,0,0,0,0,0,2914,0,2296,2294,0,0,0,0,2875,0,0,3034,0,0,1122,0,2147,0,0,0,0,2300,2343
23503,21009,7.419,891.65747,w/o MS2:RIKEN P-VS1 ID-14879 from Mouse_Plasma_ApoEKO_N_Ctr,[M+2H]2+,False,12.19,891.65118,530,True,True,False,82.1,99.9,,,,50432,425203,806631,29117,110763,122702,90748,118628,59156,433480,771480,26220,119053,139758,94050,102541,35453,439892,773852,30621,96010,140725,90286,108406,0,0,0,1773,1896,2610,1794,1783,2211,2472,1883,2520,2350,2977,2164,2674,0,2377,10851,19991,0,0,11147,20917,0,0,12115,20809,0,0,0,2714,5808,6530,6041,7764,8218,8287,7611,8256,8236,11142,16630,15142,14736,14881,14463,14399,14220,18367,0,0,0,0,0,0,0,0,0,0,0,0,300350,319759,335712,328773,329621,329356,325983,289211,327140,0,137764,0,0,0,742655,827270,765113,1069303,1208124,1415542,0,0,0,0,0,187331,49205,196471,263291,238791,0,171396,0,0,201190,174884,283626,161600,214192,201676,238945,223171,266960,259503,0,616260,0,378268,431555,370550,417329,499524,0,0,0,0,0,0,55545,0,71730,287078,316089,281326,0,0,0,892228,833777,1138407,72467,62620,68771,85775,79608,78756,0,58820,0,84288,80447,82579,0,0,0,0,205795,232206,228244,238945,236498,227864,0,0,0,0,0,0,0,0,0,0,0,1842,1889,1824,1867,0,0,1824,0,0,0,0,0,0,0,6012,0,3321,3185,0,0,0,0,5776,0,0,6075,0,0,0,0,3443,0,0,0,0,0,0
24530,12632,7.94,605.55255,w/o MS2:RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr,[M+H]+,False,13.2,605.55212,530,True,True,False,99.9,99.9,,,,210068,186901,322267,0,37970,46265,13216,9574,201035,168392,332124,0,39842,46549,10879,0,199738,168617,325794,0,29931,46419,15676,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3507,7740,4144,0,3409,7336,4122,0,3784,7104,4098,0,0,0,0,0,0,1032,0,0,2084,3411,3698,3527,3529,3850,4291,3504,6053,4600,7782,6595,0,0,1940,2755,0,3319,0,0,0,0,0,0,195659,213006,206345,214897,221782,212406,215895,226603,216555,0,0,387680,466085,525642,438255,461579,450404,659086,948053,830931,0,0,0,0,0,0,0,45742,0,0,0,0,31430,23867,0,0,0,0,65291,84807,97105,97712,70176,103438,0,430666,487248,555192,531117,576094,743937,583324,0,0,0,0,0,0,127038,140484,130851,192042,157694,174480,0,0,0,453577,395926,588424,0,26044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115521,113239,125238,117953,115875,154876,0,0,0,0,0,0,0,0,0,0,0,1633,0,0,1619,0,1636,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,2127,0,0,0,2402,0,0,2027,0,0,0,0,0,0,0,1586
6227,4074,3.228,286.25739,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,82700,165821,0,0,0,0,0,0,74411,155281,0,0,0,0,0,0,74721,159040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,5287,0,0,1920,5648,0,0,2008,5639,0,0,0,0,0,0,0,0,0,0,0,2206,2326,2469,2272,2211,5848,6998,5459,5734,5467,6075,0,0,0,0,0,0,0,0,0,0,0,0,42084,40406,44872,36055,44817,45041,47440,42843,41908,0,0,0,0,0,57505,238736,218478,984105,527001,1354235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220762,200396,324557,350971,378273,360776,354210,0,0,0,0,0,0,0,0,0,164868,150578,131713,0,0,0,868417,377044,1059809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39123,35859,35902,37307,40657,26134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,0,2993,0,0,1572,0,0,0,0,0,0,0,0,0,0,0
