,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
2887,582,0.455,147.12112,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,1282322,946474,1290854,608411,0,21665,0,0,1213091,954453,1372341,674402,46882,0,32306,30327,1255977,937106,1327984,583364,0,24480,25328,18422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21965,49617,41840,11604,22706,50382,40976,12936,23342,49726,40910,12196,0,0,0,0,0,0,0,0,10470,10899,14282,8769,20227,20598,18245,13671,11242,11464,20357,13068,20334,13683,12783,15475,14905,15746,7824,9426,10038,9271,8718,10167,1487913,180860,1813074,1730922,191076,1797713,198799,281772,248807,0,0,1905268,1772998,1941895,1904878,2169664,1942525,1678570,1913547,1991004,86103,0,1782617,1790619,1846723,84290,0,0,69871,0,0,0,0,0,0,0,0,0,0,104351,0,0,107795,120835,85056,2038986,1947094,2645097,2546979,2460940,2819673,3112840,0,0,0,0,0,0,1476840,1505750,1467734,41584,1549083,1161821,1687260,1699214,1606916,1351648,1341027,1566907,38594,48753,45448,32665,39724,39987,35018,34438,35499,45354,0,42985,1295874,1325644,1676219,0,887576,875503,871238,893134,886606,1331832,525252,589861,0,0,0,0,0,0,0,0,0,2554,2261,2520,2792,2923,2512,2951,0,0,3286,2474,0,0,0,3196,4174,4970,4627,3440,0,0,4277,3489,0,0,4152,0,0,3745,0,5214,0,0,0,0,3964,5438
2899,594,0.439,148.11403,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,2261334,640350,3818992,33859,516533,169491,57385,79737,2151602,681557,3754522,29382,561471,181829,59744,102800,2259400,706674,3880193,0,532605,172497,58309,86281,0,0,1260,1202,3584,1599,1318,1119,4230,3118,3202,2739,4071,2852,3600,3218,2539,2838,46227,180716,147542,7186,45511,185741,140373,7367,46901,177060,145025,7747,2342,2224,1431,0,0,0,0,0,20806,5886,10624,7484,19204,22475,64363,38664,30968,33501,67740,38275,64823,28563,22661,44567,29551,30871,2996,2115,2745,0,2333,0,3261196,4234854,4695180,4589230,4503453,4576174,4287377,4106556,4157370,0,0,1027734,796830,992896,116601,215193,225931,1547947,2350034,2285712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27340,39649,0,0,1060414,1009289,2808726,2407348,2624351,2861586,3045643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13171,11812,0,0,0,8894,6935,0,0,0,0,0,0,0,2239107,2101407,2108279,2105150,2162915,2882315,62559,58807,176240,163789,0,0,0,0,0,0,0,4213,4303,4165,4575,5376,4269,4260,0,0,0,0,0,0,0,10996,10040,4562,4895,0,0,0,12945,12854,0,0,14410,0,0,9747,0,5798,0,0,0,0,11033,15164
13150,14130,6.593,667.67096,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,615427,23516,85586,0,0,0,0,0,598391,17051,111173,0,0,0,0,0,590144,17940,88804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,6698,22522,2133,2287,5901,22272,2217,2049,6195,22697,0,0,0,0,0,0,0,0,0,1182,1204,1247,1349,2033,2263,0,0,0,0,0,4193,12992,12538,12837,12427,12271,12109,0,1149,0,1887,0,1868,105893,116093,0,124488,127546,126429,136723,142549,134677,0,0,688803,592835,1094202,0,0,37884,177783,184582,68225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213039,242830,711905,886120,878441,759323,783273,0,0,0,0,0,0,2485701,2733300,2616496,56934,64437,63672,0,0,0,636217,596401,755070,0,0,0,0,0,0,0,0,0,0,0,0,41387,38702,32276,0,98915,115694,102792,110219,94751,78715,0,0,0,0,0,0,0,0,0,0,0,8400,7978,8519,7948,8249,8116,7918,0,0,0,0,0,0,0,3930,16825,0,1149,0,0,0,17278,3619,0,0,3581,0,0,18075,0,1327,0,0,0,0,8792,9060
15223,19788,5.269,852.52808,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,331242,28307,0,0,19654,24348,0,17629,310905,12305,0,15633,0,28034,0,26132,398058,0,34961,11831,21007,24792,23757,20978,0,0,0,0,0,1857,0,0,0,0,0,0,0,0,1418,1943,0,1396,0,0,7120,0,0,0,7612,0,0,0,7160,0,0,0,0,1408,0,1544,0,2002,0,0,0,0,0,0,0,0,0,1360,0,0,3437,3895,3875,3899,3939,4253,0,0,0,0,0,0,0,0,0,0,40242,0,68693,31964,46685,0,0,232131,328598,457830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165176,135582,183833,173201,209020,0,0,0,0,0,0,306291,278886,295890,0,0,0,0,0,0,0,0,0,0,0,0,24074,0,0,0,0,0,0,0,23676,0,0,0,0,54776,29044,0,56015,29193,30712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,0,0,1477,0,0,0,0,0,0,1771,0,0,0,0,0,0,0,0
13197,14248,6.593,672.70123,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,145051,149700,139313,100213,80828,79565,82104,90104,141966,144478,143391,110014,96850,86342,87282,82716,130037,139386,126104,100977,86566,85082,84982,85217,0,0,0,1230,1169,1254,1286,0,1123,1389,1279,1373,1219,1224,1295,1278,0,1147,4393,2973,1320,2224,4162,2649,1175,2206,4122,2388,1496,1808,0,1277,1145,1155,1072,1043,1957,2377,2383,2577,2328,2192,2892,3110,1295,1449,1364,1441,1323,1160,0,0,0,0,0,0,1243,1230,1330,1933,2238,2456,216768,239511,230397,211843,234440,231017,220644,235753,239589,83459,55716,1337830,1330200,1190349,122752,111215,68190,48295,0,0,47254,72323,51468,1019057,53360,81041,311984,71203,64256,71729,298455,88242,53531,60408,73791,72471,113923,33867,113323,151825,205202,168026,193126,188410,0,92382,68362,148022,75300,122879,152646,193400,0,0,0,0,0,0,213240,215147,205597,137110,146088,127477,74854,77946,71674,219129,218732,239975,57680,52999,57440,60260,45980,50260,54206,50568,51433,58810,50136,56949,93204,95762,97109,0,125458,124363,129012,132005,127806,152728,39268,34627,0,0,8711,0,0,0,10220,0,0,1204,1470,1575,1329,1222,1504,1452,0,0,1364,1336,0,0,0,1213,1033,2118,2297,1334,0,0,1015,1133,0,0,1100,0,0,0,0,2135,8034,0,0,0,1611,1379
13242,14368,7.956,677.65698,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,7612999,12878243,11051187,12801026,11456256,11526782,11366404,11929315,8051898,13044384,10838879,12734485,10957988,11172577,11474868,11141995,8235702,12663373,11398209,13104582,11482456,11375761,11755938,11707072,0,0,294090,293563,309006,302483,300533,306638,306866,312827,302889,310150,315754,315108,305200,313927,0,307842,405081,389508,247740,363112,400681,387714,248259,364913,394565,379949,247677,373969,0,306335,197312,215238,291826,328334,330249,329360,251919,290079,365126,426594,429736,422614,228349,242835,271876,272456,404058,403893,119174,125026,119450,125530,120538,146216,230009,244276,310134,357901,375634,389778,15828857,16068764,16847778,16219418,16102623,16587185,16552575,16503637,16320618,23863720,22179478,12956007,13698340,14746723,24378296,23908538,25316884,19113346,20650104,21438432,26190288,26234718,25182444,24026350,24404036,24601208,11205534,24754938,25836128,27883422,9946363,26282760,26676054,24060614,24264364,26259738,30084244,21159670,29159486,26845070,30564476,28845596,31162248,28051464,0,19561868,22342136,18657872,17342764,19706826,19849036,17086320,73743,75491,78055,80203,73040,76569,7013758,7211070,7162568,12527669,12460090,11492583,12553184,12947693,12891946,10161704,10593605,11372569,9306637,9153260,9315,8517072,8771136,9002579,8475381,8611778,8490159,9523733,10087269,10068317,12525486,12682673,13176569,0,11659927,11449979,11430764,11207308,11561248,14482960,5942652,6298181,0,0,76917,83309,88123,93201,95736,97856,94608,89699,88940,89338,88074,90037,94142,93690,74414,74244,111815,104317,75880,80244,77305,103648,71376,109843,118702,106621,74969,76134,60744,101214,78743,76203,101499,77006,77275,0,76017,113430,77014,74756,75582,81537,88297,91925
11229,10618,5.176,523.52167,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,111505,0,0,103778,0,0,0,0,121187,0,0,111977,0,0,0,0,130673,0,0,103732,0,0,0,0,2042,0,0,0,1016,0,0,0,0,0,0,0,0,0,1027,0,0,0,0,1136,2394,1198,1115,1067,2319,3017,0,0,2398,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,1033,1115,1338,1556,1552,1754,1676,1593,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45763,0,282950,292341,299643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32170,0,42183,35876,32780,21544,33586,40314,33204,34898,40908,40018,40627,41338,39489,40951,38933,35717,36422,39914,41966,24273,34034,124693,36833,0,0,0,0,0,0,0,31384,20559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15325,20186,5.71,865.58344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,434393,1300224,0,0,42395,0,10398,0,452028,1406964,28755,0,57402,17138,0,24581,396037,1450254,28818,21396,0,0,28449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940,16314,0,0,7425,16393,0,0,7186,17071,1839,0,0,0,0,0,0,0,0,0,4976,4818,4777,5681,5356,8164,11131,10949,11326,10695,11385,9355,1560,0,0,0,0,2352,0,0,0,0,0,0,372344,319457,373437,430859,380408,377197,347200,377176,332456,0,0,103346,0,231891,1036551,1343961,1375658,2500229,3521253,3586108,0,0,0,0,0,0,0,0,0,120507,0,0,0,0,77887,82418,0,0,81267,122578,124991,83680,117980,120032,0,1298131,1394306,1480571,1417822,1617648,1646358,1569311,0,0,0,0,0,0,0,0,0,304369,380614,367193,0,0,0,1965895,1643096,2460537,10077,0,0,24626,0,0,0,0,0,0,0,0,0,0,0,0,349881,340784,327226,315226,353394,254185,0,0,0,0,0,0,0,0,0,0,0,5529,5891,5471,5686,5553,5270,5744,0,0,0,0,0,0,0,19737,0,7620,7697,0,0,0,0,18114,0,0,19185,0,0,0,0,7672,0,0,0,0,6756,6035
7145,5118,3.657,326.28873,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,371465,156296,173020,0,0,0,0,0,393462,160811,202466,0,0,0,0,0,410328,170910,204280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3376,3928,7616,0,3176,4370,7571,0,3032,4272,7813,0,0,0,0,0,0,0,0,0,2692,4059,5713,4772,3533,5639,0,3685,4534,4682,4552,4894,3284,7511,7577,8136,7493,8474,0,0,0,0,0,0,88709,109486,135239,116672,109998,112063,111300,132390,138777,0,0,874845,909194,1026452,447058,457343,421932,396864,482698,468147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401813,418730,484480,515174,585666,547142,549502,0,0,0,0,0,0,458742,467387,471001,271335,250665,246279,0,0,0,321772,307400,495011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93294,114141,99373,112068,126912,82311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,1957,1960,0,0,0,2217,1050,0,0,0,0,0,2132,0,2210,0,0,0,0,1034,1110
15340,20209,5.926,866.54376,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,366068,0,579593,686539,694436,686202,696008,0,358469,0,530135,694878,650463,622636,760018,0,316106,0,527701,755159,679940,683042,721430,0,0,0,15149,14254,13349,15722,13260,14527,12800,15953,14019,13613,12372,15332,12804,0,14174,5393,0,0,10943,5055,0,0,11084,4775,0,0,11036,0,13200,4181,0,4065,4001,4259,5533,2503,3041,2843,0,2783,2807,0,0,0,0,0,0,0,0,0,0,0,0,5968,5747,5639,6074,6110,6339,514148,611547,554221,553140,527735,550232,502403,508329,628294,791782,763900,0,0,0,221536,195015,238613,0,0,0,0,0,591241,634238,520929,742313,605237,807176,557412,833838,711924,765297,732284,670049,698504,673575,707383,663361,715194,307358,527522,328688,636894,652141,0,0,0,0,0,0,0,0,5798,5621,0,0,5484,5723,0,0,0,441190,442788,418321,0,0,0,0,0,0,710210,714509,615788,808489,816731,761260,498004,465219,466149,787848,783057,745892,460422,469684,460614,0,353392,389182,317645,296442,326029,389469,0,0,0,5252,4559,4661,4985,5452,5795,5488,5124,0,0,0,0,0,0,0,5438,5835,3731,3420,5553,5235,5359,0,0,1174,1172,3437,5671,5522,0,0,5488,5617,0,5272,5168,0,4975,0,5713,5290,0,0,0,0
15345,20238,7.079,867.61432,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,94930,136091,37533,81968,106655,77032,80744,0,103081,135593,35900,92814,99920,63660,81673,0,97764,114751,35065,82337,99575,75116,87617,0,0,0,4152,4899,5392,3361,4602,5152,5228,4120,4412,5062,5118,4300,4728,0,4466,5066,6472,0,1919,5284,6492,0,2036,4939,5655,0,1942,0,3847,0,2912,2694,3434,5402,3036,2606,2574,2444,2311,2502,3774,3080,3323,2894,2947,2955,4182,0,0,0,0,0,0,0,0,0,0,1145,1301,0,0,0,0,0,0,0,0,0,120697,120506,0,0,0,203039,197831,178499,240078,203947,270731,0,0,0,37524,57332,129014,31003,154688,163782,199701,27846,130888,138712,91875,154044,153115,162323,138676,166277,123307,176705,121475,0,131577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70185,68997,65642,0,0,0,151380,119350,186550,55418,56511,56122,57269,59361,57807,42385,46160,45095,55033,63914,55468,26768,25432,28137,0,0,0,75950,0,0,0,0,0,0,0,0,0,1076,1032,1129,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,0,1624,1469,0,1053,1033,0,1625,0,1048,1728,1090,0,0,0,1654,0,0,0,0,0,0
11259,10668,1.221,525.31305,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,74436,81971,81377,64350,43460,51378,45476,39890,83331,92669,103567,51534,49447,51921,46457,36628,65240,82504,93067,73716,45812,47643,46399,45261,0,0,0,0,1151,1279,1242,1393,1540,1862,1838,1693,2023,2050,2407,1881,0,2282,8076,12269,11609,8868,9366,13328,12916,10297,9685,14039,14340,11136,0,3904,0,2378,2779,6525,7306,7801,6441,5957,11134,16116,15228,16664,8260,16407,17250,8154,18682,20937,9513,13860,18382,23782,24540,24050,7568,10889,16933,17649,18518,20373,175995,233337,242294,241197,236340,224011,215718,228512,221530,121272,0,0,89294,127424,118485,135263,121703,141917,207547,198667,65725,78942,84023,99365,0,126198,0,114052,120126,107401,0,108563,151387,101051,106291,111542,146008,70382,159897,160494,207460,204115,266882,241614,0,156310,146898,196859,232637,280775,256382,277768,0,0,0,0,0,0,64539,66752,77910,74755,85275,70978,54198,60704,65913,111751,93631,188267,15957,21604,20467,21894,14637,0,14695,18260,15227,19999,20705,24662,61743,70531,71893,0,50426,72086,61253,76007,79859,151370,4178,0,22172,24678,0,0,0,0,0,0,0,0,1118,1273,1012,0,1250,1092,0,0,0,0,0,0,0,1236,1232,0,0,0,0,0,1000,1354,0,0,1429,0,0,0,0,0,0,0,0,0,0,0
13331,14600,6.63,686.71796,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,470932,547140,390084,375238,309550,307539,317828,312769,468376,547523,428915,373518,311585,322375,321004,319763,454103,527289,412163,384763,315242,292142,318078,329932,0,0,17943,21168,22370,23291,20972,22150,23227,23965,21547,21330,23635,23734,22222,22848,0,23111,60605,33485,20248,36839,58086,34515,19396,36570,58840,32468,19141,35867,0,21973,17878,17526,18025,18901,33624,35729,34275,33082,34189,34218,41399,49694,17995,18197,18094,17327,17648,16124,10411,9776,10515,10476,10141,9531,21047,20275,20820,35595,39221,38265,713371,763109,748997,804740,832869,766241,772481,799452,760435,1077065,709052,1348794,1354499,1412938,1462150,1310702,1191184,879867,1099244,1136418,960282,966172,937956,796683,956585,1129417,244342,1021480,1027228,1074430,209636,1088938,924501,861032,1025855,1025569,1200356,688564,1134299,1511320,1824841,1883282,1951670,1801102,0,1241328,1130980,1643780,1567043,1527636,1848396,2093961,4468,4420,3630,3740,3880,4142,319561,371868,362032,251587,243497,242478,167853,145861,157348,359428,368897,383800,98523,123314,98932,99750,103743,102374,102962,97537,104916,108183,108872,124579,187322,188430,186405,0,432654,454610,448852,429169,430075,535986,138699,144775,0,0,4275,4105,4598,4841,4987,4996,5077,8403,8267,8045,8027,8363,8072,7561,4206,3907,9141,8691,4443,4266,4314,6770,5965,12128,12923,9180,4673,4403,4735,6417,4444,4339,6186,4351,4105,0,3806,12802,4077,4090,3820,4136,8784,8092
