,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
20548,20291,6.097,869.604,w/o MS2:DG 54:15,[M+H]+,True,12.7,869.60541,530,True,True,False,99.7,99.8,,,,161749,423411,10074,1131095,1204185,1110379,1147437,1265631,151556,374582,0,1134857,1244035,1046832,1183828,1191889,0,386470,0,1161883,1078288,1119079,1103398,1279465,0,0,15574,13921,14182,11295,17629,15387,16448,12855,19054,17339,17224,14372,21577,18423,0,19523,3164,0,0,16859,3134,0,0,16711,2999,0,0,18067,0,22489,7440,7700,7014,6943,7501,9885,0,2399,1915,2482,3502,3294,0,0,0,0,0,0,0,0,0,0,0,0,11207,11282,11271,11512,11402,13997,630955,663225,594434,669752,643209,611935,614854,625024,582745,2000576,1754776,0,0,0,627111,611459,684211,0,0,0,1988125,2621277,1442621,1436395,1418681,1952795,588428,2074507,1631937,1947266,451090,2004936,2227175,2004037,2001578,1745201,1944066,1794797,2093579,1975469,1597213,1735270,2107466,2128667,0,243749,0,0,0,0,0,0,3605,4029,3593,3859,3859,4055,408449,453968,369772,653549,528422,628903,962077,1013499,950775,0,0,0,718561,700924,695387,660502,694585,665512,580448,602078,582459,787518,824125,772034,1187799,1112685,1242242,0,221802,234402,256173,199800,224668,396268,473872,565730,0,0,3977,4258,4017,4446,4159,4727,4303,0,0,0,0,0,0,0,3998,3695,4166,3305,3898,4024,3780,0,0,0,0,3761,3993,3948,0,0,3763,4025,0,3377,4071,0,3787,0,4064,3987,3583,3755,0,0
22086,19884,6.0,855.6604,w/o MS2:NAOrn 22:5;O(FA 28:6),[M+H]+,False,11.47,855.66101,530,True,True,False,99.8,99.8,,,,250078,532442,485049,123686,0,0,0,0,249925,672518,597096,117114,0,0,0,0,238930,606099,494383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18885,15145,11794,0,19148,15506,12395,0,19039,14996,11553,0,0,0,0,0,0,0,0,0,11063,12183,10908,11308,12972,17740,8704,8275,8291,7930,9385,14397,0,0,0,0,0,0,5624,5092,0,5654,5632,0,0,0,0,0,0,0,0,416190,341250,0,0,0,0,0,931484,1107478,841250,844976,795198,1040704,0,0,159606,171151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567803,696724,629866,760165,672608,714594,703313,0,0,0,0,0,0,0,0,0,221799,298540,229278,0,0,0,0,270538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246789,257743,246861,278185,285873,225193,0,0,0,0,0,0,0,0,0,0,0,5540,5231,5407,0,4641,5712,5432,0,0,2783,3621,0,0,0,4948,3267,8019,8331,3205,0,0,3595,4872,0,0,4584,0,0,3709,0,7984,0,0,0,0,0,0
12875,13525,6.631,643.64728,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,307838,306247,399466,183698,132032,130964,134982,132941,293449,288466,422515,162418,138722,142293,139174,140567,309272,287412,375949,180715,132093,135171,135861,139443,0,0,8862,11075,12285,12228,10955,11502,11872,11877,10252,11676,10919,11712,10281,11330,0,10457,46520,41283,17895,18999,46874,40687,17097,18630,45584,37653,17134,18547,0,10811,11571,11201,11549,11942,19955,21123,26001,25521,26080,26254,30624,37032,20237,21346,21576,20157,21346,20102,8380,8759,8553,9107,8282,9035,10008,10018,10739,17646,19758,18998,474951,500127,530974,521870,546207,541380,498430,488850,503175,943154,542803,1157737,1188223,1147429,1529080,1469988,1233666,839131,894322,851986,739017,703671,724141,657446,886337,964123,204075,832032,812430,945323,156821,924608,769111,726334,905331,857541,1065952,605586,913564,1150434,1419076,1277957,1448670,1291276,0,1224394,1222010,1471576,1409261,1324553,1535558,1575658,1509,1148,1163,1283,1312,1416,4082900,4281842,4114766,2469863,2345729,2254896,1440410,1308134,1358218,4226590,4425468,4550728,964097,1055826,927334,849775,910772,864693,829882,871359,869875,989757,1002592,1065420,1662124,1651034,1647625,0,376850,359028,344128,350254,324136,335044,61503,76956,0,0,1151,1313,1523,1454,1760,1640,1596,5103,4397,4985,4561,4406,4653,4464,1339,1323,2869,2781,1359,1427,1382,4293,3447,6136,6585,2821,1546,1516,2822,3927,1396,1411,3810,1470,1258,0,1214,6451,1406,1389,1255,1276,5314,5063
24653,14067,6.108,665.65417,w/o MS2:RIKEN P-VS1 ID-7150 from Cell_HEK293_WT_N_Ctr,[M+H]+,False,13.63,665.64581,530,True,True,False,70.5,99.7,,,,122095,0,0,0,0,0,0,0,134254,0,0,0,0,0,0,0,122921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,0,0,0,2553,0,0,0,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,4693,4276,4697,4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288434,317632,296814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575327,634095,667356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,1262,0,0,0,0,0,0,1639,0,0,0,0,0,0,0,0
7245,5233,3.219,330.28375,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,75618,88660,214834,0,0,0,0,0,74560,80877,203570,0,0,0,0,0,67943,80368,209505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924,8657,2722,0,2546,8454,2548,0,2851,8486,2937,0,0,0,0,0,0,0,0,0,0,2116,2606,2998,3218,3325,4163,3178,4653,9830,10283,10474,1110,2043,2987,2791,3214,2874,0,0,0,0,0,0,51422,61729,58996,68418,62340,66779,56019,63476,59761,0,0,245264,228173,269863,228523,285242,258323,581810,747281,743573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330397,316618,295952,338106,433290,401517,388603,0,0,0,0,0,0,136560,123937,136511,140625,131854,118660,0,0,0,476914,424775,583808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61558,51501,55587,50405,49649,41248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,1047,0,0,1048,0,0,0,0,0,0,0,0,0,0,0
6227,4074,3.228,286.25739,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,82700,165821,0,0,0,0,0,0,74411,155281,0,0,0,0,0,0,74721,159040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,5287,0,0,1920,5648,0,0,2008,5639,0,0,0,0,0,0,0,0,0,0,0,2206,2326,2469,2272,2211,5848,6998,5459,5734,5467,6075,0,0,0,0,0,0,0,0,0,0,0,0,42084,40406,44872,36055,44817,45041,47440,42843,41908,0,0,0,0,0,57505,238736,218478,984105,527001,1354235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220762,200396,324557,350971,378273,360776,354210,0,0,0,0,0,0,0,0,0,164868,150578,131713,0,0,0,868417,377044,1059809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39123,35859,35902,37307,40657,26134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,0,2993,0,0,1572,0,0,0,0,0,0,0,0,0,0,0
16979,24693,4.396,1181.75525,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,84482,0,0,0,0,0,0,0,87159,0,0,0,0,0,0,0,84076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16159,0,0,0,16207,0,0,0,16416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8163,8507,12576,14203,15051,14752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50085,58123,87843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55600,58412,53075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0
1628,16044,6.732,739.57257,RIKEN P-VS1 ID-9065 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.01,739.57532,430,True,True,True,85.5,99.9,75.0,75.0,100.0,4589062,0,0,0,0,0,0,0,4744734,0,0,0,0,0,0,0,4892144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152557,0,0,0,149441,0,0,0,149178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69617,72583,73354,73791,71819,72898,0,0,0,0,0,0,333941,363975,374483,375411,364036,386122,378718,385205,360474,0,0,4573280,4942835,7975744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295268,1157245,3738863,3577570,3270158,3224629,3694146,0,0,0,0,0,0,4113880,3914186,4008443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321201,296106,313917,311459,313319,241244,0,0,0,0,0,0,0,0,0,0,0,16501,16295,15696,15951,15724,16074,16628,0,0,0,0,0,0,0,0,34409,0,0,0,0,0,32398,0,0,0,0,0,0,34598,0,0,0,0,0,0,16390,16024
20068,15847,7.193,732.59338,w/o MS2:Cer 16:3;3O/32:6;(2OH),[M+H]+,False,10.91,732.59253,530,True,True,False,99.6,99.9,,,,0,59342,126222,0,0,0,0,0,0,59985,141096,0,0,0,0,0,0,56992,135263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,7771,10237,2624,12488,7997,10503,0,1371,7753,10880,0,0,0,0,0,0,0,0,0,0,0,0,1617,1436,1714,0,0,0,0,5511,8361,0,0,0,0,0,7194,0,0,0,0,0,0,0,240609,0,0,119266,0,0,0,0,0,0,0,0,0,0,0,155383,281581,351981,325798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84052,91131,18246,59641,58799,0,0,0,185187,152494,219089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,3693,2907,0,0,0,0,0,3279,3496,0,0,3504,0,0,3209,0,0,0,0,0,0,0,0
5735,3531,0.485,265.11148,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,271952,371030,312889,23840,34476,25577,0,13020,269903,359107,352862,29385,35873,0,0,0,280439,401724,340957,23301,3840,0,0,14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14637,6657,7841,0,13379,5922,7440,0,14286,5760,8043,0,0,0,0,0,0,0,0,0,5684,5601,9280,3997,12872,12889,3124,3897,3740,4146,3485,4683,4923,4944,5098,3744,6086,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142824,0,626866,672308,751778,817946,824490,854412,805543,837496,865484,0,132123,413874,101874,134979,135027,0,124747,114107,261947,108869,115088,121668,85006,117327,425670,117887,179869,214137,969357,987978,1025633,128229,106256,95006,565356,660248,114336,145972,157459,142684,134932,1099,1244,2430,2610,0,0,659418,614430,726251,149766,123185,148124,52978,0,0,751241,708353,1048310,107700,112512,109526,110111,98177,102466,94146,98813,99642,105128,109404,103411,57503,70864,69243,0,0,0,0,0,0,0,0,0,36840,43304,0,0,0,0,0,0,0,0,0,0,0,1067,0,1173,0,0,0,1658,0,1310,3337,1383,1346,2889,2632,0,0,0,1450,1318,0,0,1314,0,3608,1545,0,2702,1186,0,2569,3087,1393,1458
8824,7192,1.341,399.25159,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,101211,12115,13983,170368,75741,150416,268901,454734,99935,14566,12444,163364,83159,154484,251911,466808,110367,11389,13200,161537,73763,128355,261137,470166,0,0,11459,11045,9886,8671,8934,11966,9689,9384,9100,12324,9938,9862,9476,12042,0,12033,0,0,0,2860,0,0,0,2796,0,0,0,2615,0,11798,4845,5157,5449,5349,4853,6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,3271,2814,0,3153,287214,343454,319560,321380,326053,328728,346026,330502,314727,121763,197643,0,55520,0,84083,118390,89037,98457,147026,57741,234578,106715,331759,280889,333067,549276,74986,1097472,475312,139769,404439,186973,152153,3942781,4936932,316949,117423,818354,940789,1108087,1324583,1430785,1498022,1357085,0,130950,115165,151567,186723,222045,229983,230476,0,0,0,0,0,0,0,0,0,34642,46129,48478,149481,0,149917,50741,0,41801,230878,231321,237209,109855,116751,108395,111592,116553,110123,203464,202901,192716,156131,164060,163099,0,194822,162408,168434,184610,177968,226290,32697,33238,64451,75614,0,0,0,1105,0,0,0,0,0,0,0,0,0,0,2442,0,0,0,0,0,0,0,0,0,0,0,0,2172,0,0,1928,0,0,0,0,0,0,0,0,0,0,0,0,0
8825,7193,9.728,399.25424,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10372,113456,66058,27572,0,0,0,0,5345,111591,68133,26040,0,0,0,0,5645,117483,65361,39031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496,3380,0,1780,4144,3080,0,1631,4311,3014,0,1418,0,0,0,0,0,0,0,0,2502,2232,2684,2216,2238,2720,1745,1830,1586,1854,2081,2676,0,0,0,0,0,0,0,0,0,0,1069,0,0,32604,31013,28654,40635,34594,26533,27792,29778,0,0,0,0,0,0,192968,215788,125767,188581,165925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90027,122691,146918,210690,193360,194642,157614,0,0,0,0,0,0,0,0,0,0,0,120861,0,0,0,140210,115423,145987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29934,33424,39155,34920,24425,25309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,1758,0,0,0,0,1132,0,0,1201,0,0,0,0,0,0,0,0,0,0,0
22649,20009,4.67,859.53821,w/o MS2:PI 34:1,[M+H]+,False,8.48,859.5307,530,True,True,False,75.4,99.9,,,,234546,108528,73824,0,34953,50041,60763,25128,245806,130746,89448,0,30329,57019,22302,24936,239878,98547,89541,0,29174,52538,36718,29327,0,0,0,1992,2304,3580,1728,2352,2183,3494,1657,2553,2201,3502,1566,2185,0,1909,1934,6038,15912,1058,1929,5651,14662,0,1679,6342,15433,0,0,2066,2331,2882,2701,4522,6285,2039,1078,1909,1249,1932,1694,1895,2817,3107,2982,6262,6466,0,6999,7441,11202,17516,17382,16885,0,0,0,0,1006,0,79116,91742,87447,87418,89550,92229,92170,95602,102186,0,22668,640302,679389,824865,197538,187055,130257,580480,716777,275909,0,0,0,0,0,79124,0,110398,174116,213281,46979,0,79869,0,100060,111133,137698,0,114633,145865,0,0,0,108393,0,0,275860,0,0,479528,0,0,0,0,0,0,0,0,161593,156708,164814,26264,109293,25424,0,0,0,96246,0,135879,85752,23638,92253,38447,36256,171490,41467,19109,33808,106136,101648,95236,0,0,11778,0,57203,59493,63932,67874,71256,61003,0,0,0,0,0,0,0,0,0,0,0,1359,1352,0,1414,1816,1516,1888,0,0,0,0,0,0,0,0,4040,0,0,0,0,0,4306,0,0,0,0,0,0,3854,0,0,0,0,0,0,1505,0
